Lisinopril_purity,Lisinopril_quantity_mg,Hydrochlorothiazide_purity,Hydrochlorothiazide_quantity_mg,Magnesium stearate_purity,Magnesium stearate_quantity_mg,Calcium carbonate_purity,Calcium carbonate_quantity_mg,Starch_purity,Starch_quantity_mg,reaction_temperature_celsius,reaction_time_hours,pH,effectiveness,success
0.9602442047849055,10.68608900108257,0.9745196758713227,12.900869996659484,0.9642464106835575,2.0683785637291434,0.9881725667976792,4.744928607614041,0.9884785824470632,20.206321842871926,19.135823809474267,2.887618303163344,5.281194833317402,0.9748255863580587,1
0.9799796483131801,10.69743860834759,0.9514046102152436,12.694169915379119,0.9766865550293393,1.8526992236561035,0.9741407452911924,5.198820922708031,0.9246483747422348,20.84049563047073,32.40032747235523,1.6026027608678504,7.884101079867497,0.8387897007720937,1
0.9644095058334586,10.680762600032487,0.9596859719225429,11.602432844033808,0.9034057775017499,2.2441221072556727,0.9619414590593987,5.418506087241215,0.9573531851916448,19.55963711443037,31.793329515244153,2.3624371328122016,6.417649305547218,0.913683081140161,1
0.9497592766489503,10.526454073827031,0.9745007599467126,12.44626943945369,0.8968440551131915,2.27228284744748,0.9777000159884696,5.291852536045627,0.9578427696027311,20.80955605157858,25.14619419805767,2.319670195281653,7.42177328094594,0.8023963538758309,1
0.934721860511724,10.837426003149293,0.9737289903039077,13.837386894500685,0.8889222168057238,2.0580387916928276,0.9768083394510431,5.588148962806482,0.9427792796477825,21.848590070112564,22.896813273641953,1.02327254382634,6.4923289894837355,0.9777426275001344,1
0.9711614534361535,10.643248703770254,0.9682033786006206,14.053546323474793,0.9163611449190063,2.2548100657162236,0.997856053083961,4.733742517242555,0.9323000672085778,19.889961053271094,26.749457628749195,1.7572102563830856,7.017963532193432,0.8675843081631816,1
0.9714045212513279,10.617415691055623,0.9675669400721129,12.337021082586732,0.9167708508127543,1.91302115229361,0.9639241791116809,5.467845482564582,0.966604908102821,19.389085460180052,21.29020652609385,1.6165191046511813,5.502099456574114,1.0,1
0.9683557729908818,9.624577727413591,0.9818576522015535,13.512523900647675,0.9357424744670142,2.221120470464398,0.9645346735314223,4.855153698048539,0.9575487268156021,19.161834682085185,25.457795250124846,3.362666153464701,5.869147432332733,0.9029194013605348,1
0.9530120707460387,9.73378353525752,0.9876479094665446,13.409606694000075,0.9134143022383863,2.361705463450553,0.9918982628964651,4.411277228504332,0.954801709650238,21.274570519962584,24.02032289646727,1.366997928159679,5.561166508484805,1.0,1
0.9659566510694155,10.290789878869656,0.9678781081825657,12.975376969797939,0.9136847701447153,2.3080842967295165,0.9630551904927183,5.246184790144434,0.9250802358631298,21.188965369937517,27.336268085939114,2.650066487109621,7.000014274601959,0.9374527051425061,1
0.979234586360031,9.75391665010005,0.9628359954038045,13.466888856504525,0.8856381853853231,2.181686365566532,0.9744059232557208,5.873246057831362,0.9710030609754944,20.88392815783012,25.146763280157412,2.8796039967102818,6.662349937048783,0.8958820648206983,1
0.9804265650327613,10.695049794022788,0.9657939030766741,13.380518147371426,0.920465374164855,2.0384620171442136,0.9623874496675993,5.084566937938994,0.9613641264979059,21.535092246638136,26.325952997427525,4.169773387245065,6.116183766576205,1.0,1
0.9786362308956097,10.675675279207756,0.9830984317607111,12.225636514504702,0.9520616290663715,2.134950485957339,0.979511901097826,5.076842930933096,0.9579609982934756,20.48279991604772,21.795653020041815,2.9543233282600743,7.704880595931051,0.9546049290961098,1
0.9620732726853624,9.962535580034002,0.9828805555187775,13.83823264490716,0.9321862295332178,2.198981723721845,0.9948957174934873,5.215053013160222,0.9282290074384656,22.557713073437036,20.43563082920927,2.701642838191399,7.059462226417993,0.7524694327248821,1
0.940730464110468,10.08412255136306,0.9905862248527048,11.71316767930108,0.9248407841015933,2.0998907596865877,0.9725009105054533,5.424027576068466,0.9596104151491733,20.645136909211708,21.72109349383393,3.2405975486533443,7.608790757503724,0.7839830481582195,1
0.9495348679511407,10.473132264867836,0.9780491495191576,12.594274140284787,0.885633327779924,2.253355864951644,0.9729749170080141,5.032323359758235,0.9506809025623216,20.276200146331103,26.202616025112892,2.465372549217491,6.341504629089529,1.0,1
0.9751987759127554,10.627753912872,0.9822346404564213,12.548628625897177,0.9442278163507115,2.3355740851792572,0.961496100636731,5.537158980070219,0.9550250852269073,21.534957925321223,24.59117998482658,2.871616408915988,7.670628971009026,0.72152656017036,0
0.961057789703878,11.205533460006064,0.9934110715472807,12.885223992803484,0.8873563354215765,2.5154498936954406,0.9788145204621944,5.262355025122394,0.9265560216825233,22.40735767773016,24.071713697401968,1.8859738729208602,6.864666610190404,0.7828385269598875,1
0.9466355049809512,11.251606681117682,0.9948507475070606,13.028853408048013,0.9155289643219319,2.3243756487412255,0.9619172723370468,5.212257627039974,0.9733422904727336,20.05831086401912,23.728512295804922,2.2648653643449337,5.6065021721658805,1.0,1
0.9303209393216534,10.9631242205435,0.9562874255140529,13.231772373721011,0.8896125851732152,2.3272279873858217,0.9811530758474271,5.064876497660368,0.9569219524605213,21.638369693082495,22.338295691538928,3.022796673358377,5.614760444856287,0.8397624237077506,1
0.9744982691170573,10.443771142548336,0.9636188153286567,12.353245007655545,0.948811765920635,2.1556704117639094,0.964999334839608,4.783737149926107,0.9723862674599728,20.10190567111754,23.143176983001258,1.1853063227164138,6.581601022073395,1.0,1
0.9361767686820173,10.698969948412131,0.9818944534555545,13.886807084239608,0.9048943524796873,2.0807396510139053,0.9610039539801414,4.8801584888033975,0.9438733510981436,21.21943947788881,25.209542957459153,2.1133938629442732,7.294816267875204,0.8383638838459861,1
0.9691358403566263,9.579178760714566,0.9827209038596867,12.408792538267377,0.9063473445693848,2.138723377735548,0.9614749853255293,5.013809025362215,0.9274893882822237,21.192062909386586,26.596889195715292,1.0968038127112376,5.505444968292274,1.0,1
0.9843566380755758,9.173806470776038,0.9671516096915631,13.499699735215584,0.9211852283144497,2.1316436803951264,0.99341246791373,5.46376958034175,0.9860866350151255,21.003420711714536,18.936887002087257,1.4938626234015044,7.10965411320202,0.8161733902393808,1
0.9821459441234837,10.959384150434149,0.9755743617985067,12.34714980125512,0.9264689468445165,2.1477637453519924,0.9920086977918134,5.323303425803084,0.9545808169419514,21.357298343524423,22.224129253758516,1.9504265738329725,5.908391162415458,0.8396061085853548,1
0.9333199432298008,9.924029124889747,0.9937915120142109,13.221153871026546,0.8993717050776298,2.0832577695072394,0.9603296083464359,4.849751792514888,0.9787445567127622,20.524492949779297,26.674566125912033,3.19525392362438,5.250795015822473,1.0,1
0.9536450189106019,10.780034557862145,0.9642471095672336,12.259615094412394,0.9303570074403555,2.116368107649532,0.9912640610034233,4.927278417616946,0.979413730969692,17.47542952647398,24.760405002516364,3.6425417776861067,6.412908858672666,0.9226889943960667,1
0.9378211007828875,10.419632638472754,0.972149728247936,13.683872732198244,0.9680650577464578,2.1713185863892113,0.9619226868339575,4.582309221539151,0.9201643231707217,22.59558829063183,20.026049241063806,1.4597901262941553,6.555694803487662,0.9802638899313899,1
0.981809487027769,9.957974627250556,0.9847635166293145,12.942900955208739,0.9569250559241587,2.0477512801164073,0.9832721966141424,4.77347767623005,0.9285322448456251,20.634652238322285,22.83451803578257,2.5586772396380706,6.463327325929224,0.9954696249259867,1
0.96749662622447,10.473386695622617,0.9625492366817434,13.07784895611406,0.975021120586543,2.066727836309114,0.9622281760543898,5.0299091532023175,0.9825641931433361,22.42602494890665,28.82288354138228,1.3947473134874577,6.3125918687678215,1.0,1
0.9837060017439747,9.933809042336637,0.9942193585172105,11.919128997254761,0.9705849389999306,2.1039977203088727,0.9801336651048024,5.3080969109720355,0.9696426492656083,21.555062305553346,22.735309904529878,1.574462484920551,6.590864067147074,1.0,1
0.9692865450770556,9.92797670059234,0.964167851993393,12.377276178627676,0.8916804107733952,2.1453253220805877,0.9777578212425355,4.939917602880098,0.9835906283510585,20.645477689943654,26.132864111653262,1.295376361970184,6.469694739806511,1.0,1
0.9432742691884011,10.184575459369443,0.9804683170696301,12.652059204965914,0.9417726924061794,2.287784867397812,0.9777967110290735,5.112188499245329,0.9789266096320173,21.42725749979105,26.015997284279347,2.1658011974465055,7.202084122203491,0.7553623361717662,1
0.9447378944429289,10.679035030389539,0.9544535880533918,12.941988982857193,0.9071381395079584,2.160423884125655,0.9979487686310523,5.243190052111034,0.9885814034341702,19.79397560765289,22.906178694625414,3.2745385479483895,6.4916496412539635,1.0,1
0.9454271102399217,11.012076952582452,0.9926894336406346,12.583660656878054,0.9133367838116563,2.1522502755610424,0.9775158131432797,4.671823745135891,0.9490392795211117,23.077148863974294,28.56788943177073,1.7941856456178542,6.1115944913633315,1.0,1
0.942828072639764,10.773146988195592,0.9797327326899118,12.326325668666534,0.9750606371579873,2.266395700113757,0.9980670549664282,4.662660318150669,0.9572613054693716,20.62508672570534,24.119561089187336,3.2302272625634534,6.631997142034559,0.8111109124451701,1
0.9468277934522792,11.47386683876204,0.9828996342351602,12.292538784490697,0.932983388896207,2.0874098508182866,0.9713095083131215,4.921462426008725,0.9658458773197125,21.01427546365431,23.675074642591046,2.725984141392707,7.993358937080349,0.655628979630065,0
0.9623388524670072,10.05269223638127,0.9816587753081688,12.50173066275407,0.9444856043429727,2.169807135330464,0.9608659097065261,5.167744193183842,0.9412606696142278,21.00045578985494,23.13978787714504,2.6771474724254545,6.000132368496251,0.9818503389626934,1
0.9588564964850582,9.899018105110798,0.9669340317629749,12.610367230497175,0.9485538620562624,2.092669660562115,0.9770123622676817,5.250019878730639,0.976179252370614,19.976235541805032,26.05318575605793,1.7342976041669862,5.8407211066016975,1.0,1
0.9824034874745532,9.347130133086642,0.9593277135147381,12.35213329021388,0.9177796823909411,2.3034786444200637,0.9712937254821583,4.8441728922105,0.9604039822495793,21.508866563537303,23.606981452420168,2.907824517498128,5.513035848267692,0.8353940949920414,1
0.9603929999945129,10.929554100106785,0.9753273606746571,12.088408667150519,0.9533401849334906,1.989369762114332,0.9939798025367251,4.958780308998837,0.958592217346397,21.649877805527534,23.875935308176523,2.447173209340004,6.321543633794738,0.9421643195195888,1
0.9721642979573752,10.563750402768836,0.9568696174043352,13.862128033141062,0.9510173266590161,1.9195691325871485,0.9861070705058921,4.836783816597668,0.9351295068617644,22.2411418939683,28.223631687466654,3.5255817042667346,7.864644509594358,0.7881102948992016,1
0.9313191913223595,10.363782910448647,0.9867595093652202,13.494550992451847,0.9496031406989114,1.9398097787835005,0.9733565335482658,5.288402566643756,0.9719540706384793,23.19079859696929,22.766464870074756,1.003057495210669,6.447433930521336,0.774932666358641,1
0.9344706277091185,10.96940377609721,0.981194429399849,12.746642396196284,0.8870916191438569,2.3196305689636527,0.9928161506382935,4.869760038296232,0.9632386210332013,20.532318197007218,28.38164636731097,3.5126177791309745,5.628961786761472,0.9261155227917637,1
0.9605123334898625,9.474936158554954,0.9714539243978747,11.867589993386522,0.909867215738755,2.370291923222583,0.99381070067039,5.186204498227785,0.9546487956298723,21.395442324145314,20.26532799004067,2.399688509674941,5.590648171166831,1.0,1
0.9746620922582394,10.884760631663497,0.969431229535366,13.203616441770963,0.958580848424435,2.1590391959099366,0.9789685119321807,5.092281246626316,0.952383349035361,21.611441408336244,26.2042876975833,1.5781292150637498,6.993829084861903,1.0,1
0.9329564192149663,10.966837076429302,0.9883597498538843,11.773652856552362,0.91172552164497,2.2178711877669137,0.9709952525183109,4.981509928713451,0.9310975310949947,21.528220799905263,27.613357131552245,2.3007262519318017,6.433393134942942,1.0,1
0.9393798863035704,9.562558983024285,0.9834594921336782,11.920769817266912,0.9380737139797352,2.0103712002703733,0.9688466469906942,5.060717885077702,0.9602850712928341,21.37041579950064,18.802750207198567,2.921831651089098,6.694337560746563,0.8819663989742933,1
0.9353779063982771,10.268485997873308,0.993165594589572,13.163735976302881,0.9504104360771637,2.1766456137647605,0.9829994324069822,5.372929738297202,0.9869784967280144,20.104367756752342,25.16051444805495,2.7073593516153984,6.4285219701330085,0.8057035404273747,1
0.9510163422401596,9.941871700790909,0.9521580979596644,13.034699551151531,0.9575409514592494,2.246871486771082,0.9658446491565755,5.283115303077838,0.9600280139827884,19.973911609927534,19.36402789761247,1.3419101429611362,7.3403876801969705,0.8343423007858402,1
0.9817460478084694,10.254715672530217,0.9932674855656716,12.386885646809285,0.8822134451029497,2.0861655255809515,0.9849876987643617,4.675279846274386,0.9344785977431627,20.76954849493285,24.891844817765552,3.0175010252097594,6.848586399192227,1.0,1
0.9866990871333505,10.325860286862763,0.9671891020458325,12.31272285155083,0.9756814670590878,2.073551505304842,0.9951579481929292,5.002956279788965,0.938926826471746,20.86840882450604,23.19991675437267,1.8426477479676948,5.337117367564869,1.0,1
0.9873732704186177,10.77839119022388,0.9501359392110272,13.250580661539036,0.9732133915398283,2.0463435604422755,0.9881028703554549,4.992319730799832,0.9559713084344764,21.10371188126081,22.84785446722613,1.370700211473843,6.03487088793769,1.0,1
0.9468381347925909,10.970502630992206,0.9629570342341949,13.097101748818025,0.8985525975257719,2.3718238058396977,0.9868331902391273,5.303860531414575,0.9423521816014963,21.13792654217437,29.59986351423724,2.2203108581636846,6.2716706832465725,1.0,1
0.9681094193318361,10.881989687670263,0.9909299942796741,12.63999769394862,0.9587348848409707,2.0503363014459137,0.9811120799253494,4.884632473178044,0.9821294150271334,19.954517424095776,24.98348743522491,3.1712088057437837,6.7303511907703415,1.0,1
0.9532872874061098,10.623405920824565,0.9685937515461258,12.45249203230471,0.9205619390255442,2.1215321423502895,0.983154525535106,5.135237912580271,0.9740422250180648,20.14142196881119,29.524627044016707,2.9625099906039067,6.9251864450390626,0.9010191938043198,1
0.953265859711785,9.700015469161974,0.9629090093742257,13.409660270109221,0.8869861920684662,2.207159628915506,0.9864268361018842,4.9452838061272715,0.9243080123894386,20.528369408415674,23.16810573029216,1.688526260781252,6.771131511996958,0.9543251568572835,1
0.980841303234562,10.194153807900385,0.9908259425274686,12.608391641534276,0.9540313030843951,2.275753603219402,0.973563033806573,5.7708811094885375,0.956436437354906,19.915861402549243,29.599871444727672,3.5538018583063304,5.940544627368481,1.0,1
0.9846609419987532,10.659992813282292,0.9946923682520066,12.409807832245175,0.9750379751482093,2.013413900279105,0.9973747797727741,5.01582671684048,0.9793892408501358,19.056771637969216,18.664321673921457,3.715103232097202,6.406118772557514,1.0,1
0.9473515891179523,10.839473719659706,0.9705660778486681,13.235189584838022,0.9406512225323219,2.2503737723815833,0.9765750941508047,5.2152350423583025,0.9392812675853357,21.57237529543559,22.404358697111917,2.350426511318605,5.783830762346629,0.7976623682525095,1
